44,15,ALT:PARALLELOGRAM-SIDE,1
44,16,ALT:PARALLELOGRAM-AREA,1
44,17,ALT:PARALLELOGRAM-SIDE,1
44,18,ALT:PARALLELOGRAM-SIDE,1
44,20,ALT:PARALLELOGRAM-AREA,1
44,19,ALT:PARALLELOGRAM-AREA,1
44,24,ALT:PARALLELOGRAM-AREA,1
44,22,ALT:PARALLELOGRAM-AREA,1
44,26,ALT:PARALLELOGRAM-AREA,1
44,23,ALT:PARALLELOGRAM-AREA,1
44,21,ALT:COMPOSE-BY-ADDITION,0
44,27,ALT:COMPOSE-BY-ADDITION,0
44,25,ALT:COMPOSE-BY-ADDITION,1
44,240,ALT:PARALLELOGRAM-AREA,1
44,243,ALT:PARALLELOGRAM-AREA,1
44,241,ALT:PARALLELOGRAM-AREA,1
44,244,ALT:PARALLELOGRAM-AREA,1
44,247,ALT:COMPOSE-BY-ADDITION,0
44,246,ALT:COMPOSE-BY-ADDITION,1
44,242,ALT:PARALLELOGRAM-AREA,1
44,245,ALT:PARALLELOGRAM-AREA,1
44,248,ALT:COMPOSE-BY-ADDITION,1
44,32,ALT:TRAPEZOID-AREA,0
44,33,ALT:TRAPEZOID-BASE,0
44,34,ALT:TRAPEZOID-HEIGHT,0
44,29,ALT:TRAPEZOID-AREA,1
44,30,ALT:TRAPEZOID-HEIGHT,1
44,31,ALT:TRAPEZOID-BASE,0
44,38,ALT:TRAPEZOID-AREA,1
44,39,ALT:TRAPEZOID-BASE,1
44,40,ALT:TRAPEZOID-HEIGHT,1
44,57,ALT:TRIANGLE-AREA,1
44,58,ALT:TRIANGLE-SIDE,0
44,59,ALT:TRIANGLE-SIDE,0
44,60,ALT:TRIANGLE-AREA,1
44,106,ALT:PENTAGON-AREA,0
44,108,ALT:PENTAGON-SIDE,0
44,107,ALT:PENTAGON-SIDE,1
44,61,ALT:COMPOSE-BY-MULTIPLICATION,0
44,62,ALT:TRIANGLE-AREA,0
44,63,ALT:TRIANGLE-AREA,1
44,64,ALT:COMPOSE-BY-MULTIPLICATION,0
44,65,ALT:COMPOSE-BY-MULTIPLICATION,1
44,66,ALT:COMPOSE-BY-MULTIPLICATION,1
44,67,ALT:TRIANGLE-AREA,1
44,68,ALT:COMPOSE-BY-MULTIPLICATION,1
44,69,ALT:COMPOSE-BY-MULTIPLICATION,1
44,70,ALT:COMPOSE-BY-MULTIPLICATION,0
44,71,ALT:TRIANGLE-AREA,1
44,72,ALT:COMPOSE-BY-MULTIPLICATION,1
44,73,ALT:COMPOSE-BY-MULTIPLICATION,0
44,74,ALT:COMPOSE-BY-MULTIPLICATION,1
44,76,ALT:PENTAGON-SIDE,1
44,77,ALT:PENTAGON-SIDE,1
44,75,ALT:PENTAGON-AREA,0
44,79,ALT:TRIANGLE-SIDE,1
44,80,ALT:TRIANGLE-SIDE,1
44,93,ALT:PENTAGON-AREA,1
44,94,ALT:PENTAGON-SIDE,1
44,95,ALT:PENTAGON-SIDE,1
44,81,ALT:TRIANGLE-AREA,1
44,82,ALT:COMPOSE-BY-MULTIPLICATION,1
44,83,ALT:COMPOSE-BY-MULTIPLICATION,1
44,84,ALT:COMPOSE-BY-MULTIPLICATION,1
44,85,ALT:TRIANGLE-AREA,1
44,89,ALT:TRIANGLE-AREA,1
44,86,ALT:COMPOSE-BY-MULTIPLICATION,1
44,87,ALT:COMPOSE-BY-MULTIPLICATION,1
44,88,ALT:COMPOSE-BY-MULTIPLICATION,1
44,90,ALT:COMPOSE-BY-MULTIPLICATION,1
44,91,ALT:COMPOSE-BY-MULTIPLICATION,1
44,92,ALT:COMPOSE-BY-MULTIPLICATION,1
44,112,ALT:PENTAGON-AREA,1
44,113,ALT:PENTAGON-SIDE,1
44,114,ALT:PENTAGON-SIDE,1
44,109,ALT:PENTAGON-AREA,1
44,111,ALT:PENTAGON-SIDE,1
44,110,ALT:PENTAGON-SIDE,1
44,125,ALT:CIRCLE-RADIUS,0
44,126,ALT:CIRCLE-AREA,1
44,127,ALT:CIRCLE-CIRCUMFERENCE,1
44,128,ALT:CIRCLE-DIAMETER,1
44,129,ALT:CIRCLE-AREA,0
44,130,ALT:CIRCLE-CIRCUMFERENCE,1
44,131,ALT:CIRCLE-RADIUS,0
44,132,ALT:CIRCLE-DIAMETER,0
44,133,ALT:CIRCLE-CIRCUMFERENCE,0
44,134,ALT:CIRCLE-DIAMETER,0
44,135,ALT:CIRCLE-RADIUS,0
44,136,ALT:CIRCLE-AREA,1
44,137,ALT:CIRCLE-AREA,1
44,138,ALT:CIRCLE-RADIUS,0
44,139,ALT:CIRCLE-DIAMETER,0
44,140,ALT:CIRCLE-AREA,1
44,141,ALT:CIRCLE-CIRCUMFERENCE,0
44,143,ALT:CIRCLE-AREA,1
44,142,ALT:PARALLELOGRAM-AREA,1
44,144,ALT:COMPOSE-BY-ADDITION,1
44,145,ALT:CIRCLE-RADIUS,1
44,146,ALT:CIRCLE-AREA,1
44,147,ALT:CIRCLE-CIRCUMFERENCE,1
44,151,ALT:CIRCLE-RADIUS,1
44,152,ALT:CIRCLE-DIAMETER,0
44,153,ALT:CIRCLE-CIRCUMFERENCE,1
44,156,ALT:CIRCLE-DIAMETER,1
44,157,ALT:CIRCLE-RADIUS,0
44,158,ALT:CIRCLE-AREA,0
44,159,ALT:CIRCLE-RADIUS,0
44,160,ALT:CIRCLE-DIAMETER,1
44,161,ALT:CIRCLE-RADIUS,1
44,162,ALT:CIRCLE-AREA,1
44,163,ALT:CIRCLE-CIRCUMFERENCE,1
44,205,ALT:CIRCLE-RADIUS,1
44,206,ALT:CIRCLE-DIAMETER,1
44,207,ALT:CIRCLE-CIRCUMFERENCE,1
44,209,ALT:CIRCLE-DIAMETER,1
44,208,ALT:CIRCLE-RADIUS,0
44,210,ALT:CIRCLE-AREA,1
44,211,ALT:CIRCLE-RADIUS,1
44,212,ALT:CIRCLE-AREA,1
44,213,ALT:CIRCLE-CIRCUMFERENCE,1
44,214,ALT:CIRCLE-DIAMETER,1
44,215,ALT:CIRCLE-AREA,1
44,216,ALT:CIRCLE-CIRCUMFERENCE,1
44,217,ALT:CIRCLE-RADIUS,1
44,218,ALT:CIRCLE-DIAMETER,1
44,219,ALT:CIRCLE-CIRCUMFERENCE,1
44,221,ALT:CIRCLE-DIAMETER,1
44,220,ALT:CIRCLE-RADIUS,1
44,222,ALT:CIRCLE-AREA,1
44,172,ALT:TRIANGLE-SIDE,0
44,169,ALT:TRIANGLE-SIDE,1
44,165,ALT:TRIANGLE-SIDE,1
44,166,ALT:TRIANGLE-AREA,1
44,170,ALT:TRIANGLE-AREA,1
44,173,ALT:TRIANGLE-AREA,1
44,164,ALT:PARALLELOGRAM-AREA,1
44,168,ALT:PARALLELOGRAM-AREA,1
44,174,ALT:PARALLELOGRAM-AREA,1
44,167,ALT:COMPOSE-BY-ADDITION,0
44,171,ALT:COMPOSE-BY-ADDITION,1
44,175,ALT:COMPOSE-BY-ADDITION,1
44,176,ALT:CIRCLE-AREA,1
44,177,ALT:PARALLELOGRAM-AREA,1
44,178,ALT:COMPOSE-BY-ADDITION,1
44,183,ALT:CIRCLE-AREA,1
44,184,ALT:PARALLELOGRAM-AREA,1
44,179,ALT:COMPOSE-BY-ADDITION,0
44,185,ALT:CIRCLE-AREA,1
44,186,ALT:PARALLELOGRAM-AREA,1
44,180,ALT:COMPOSE-BY-ADDITION,1
44,187,ALT:CIRCLE-AREA,1
44,188,ALT:PARALLELOGRAM-AREA,1
44,181,ALT:COMPOSE-BY-ADDITION,1
44,223,ALT:CIRCLE-AREA,1
44,224,ALT:COMPOSE-BY-ADDITION,0
44,225,ALT:CIRCLE-AREA,1
44,226,ALT:PARALLELOGRAM-AREA,1
44,200,ALT:COMPOSE-BY-ADDITION,0
44,189,ALT:CIRCLE-AREA,0
44,191,ALT:CIRCLE-AREA,1
44,201,ALT:COMPOSE-BY-ADDITION,1
44,192,ALT:COMPOSE-BY-ADDITION,0
44,193,ALT:CIRCLE-AREA,1
44,194,ALT:COMPOSE-BY-MULTIPLICATION,1
44,257,ALT:CIRCLE-AREA,1
44,260,ALT:PARALLELOGRAM-AREA,0
44,202,ALT:COMPOSE-BY-ADDITION,1
44,258,ALT:CIRCLE-AREA,1
44,261,ALT:PARALLELOGRAM-AREA,1
44,259,ALT:CIRCLE-AREA,1
44,262,ALT:PARALLELOGRAM-AREA,1
44,203,ALT:COMPOSE-BY-ADDITION,1
44,204,ALT:COMPOSE-BY-ADDITION,1
44,263,ALT:COMPOSE-BY-MULTIPLICATION,1
44,264,ALT:PARALLELOGRAM-AREA,1
44,265,ALT:COMPOSE-BY-MULTIPLICATION,0
44,266,ALT:COMPOSE-BY-ADDITION,1
45,31,ALT:TRAPEZOID-BASE,0
45,32,ALT:TRAPEZOID-AREA,1
45,33,ALT:TRAPEZOID-BASE,0
45,34,ALT:TRAPEZOID-HEIGHT,0
46,1,ALT:PARALLELOGRAM-AREA,1
46,2,ALT:PARALLELOGRAM-SIDE,1
46,3,ALT:PARALLELOGRAM-SIDE,1
46,4,ALT:PARALLELOGRAM-AREA,1
46,5,ALT:PARALLELOGRAM-AREA,1
46,6,ALT:COMPOSE-BY-ADDITION,1
46,7,ALT:PARALLELOGRAM-AREA,1
46,8,ALT:PARALLELOGRAM-AREA,1
46,9,ALT:COMPOSE-BY-ADDITION,1
46,10,ALT:PARALLELOGRAM-AREA,1
46,11,ALT:PARALLELOGRAM-AREA,1
46,12,ALT:COMPOSE-BY-ADDITION,1
46,13,ALT:PARALLELOGRAM-AREA,1
46,14,ALT:PARALLELOGRAM-SIDE,1
46,15,ALT:PARALLELOGRAM-SIDE,1
46,16,ALT:PARALLELOGRAM-AREA,1
46,17,ALT:PARALLELOGRAM-SIDE,1
46,18,ALT:PARALLELOGRAM-SIDE,1
46,20,ALT:PARALLELOGRAM-AREA,1
46,19,ALT:PARALLELOGRAM-AREA,1
46,21,ALT:COMPOSE-BY-ADDITION,1
46,24,ALT:PARALLELOGRAM-AREA,1
46,26,ALT:PARALLELOGRAM-AREA,1
46,22,ALT:PARALLELOGRAM-AREA,1
46,23,ALT:PARALLELOGRAM-AREA,1
46,25,ALT:COMPOSE-BY-ADDITION,1
46,27,ALT:COMPOSE-BY-ADDITION,1
46,32,ALT:TRAPEZOID-AREA,1
46,33,ALT:TRAPEZOID-BASE,0
46,34,ALT:TRAPEZOID-HEIGHT,1
46,29,ALT:TRAPEZOID-AREA,1
46,30,ALT:TRAPEZOID-HEIGHT,1
46,31,ALT:TRAPEZOID-BASE,1
46,38,ALT:TRAPEZOID-AREA,1
46,39,ALT:TRAPEZOID-BASE,1
46,40,ALT:TRAPEZOID-HEIGHT,1
46,37,ALT:TRAPEZOID-BASE,1
46,57,ALT:TRIANGLE-AREA,1
46,58,ALT:TRIANGLE-SIDE,1
46,59,ALT:TRIANGLE-SIDE,1
46,60,ALT:TRIANGLE-AREA,0
46,106,ALT:PENTAGON-AREA,0
46,108,ALT:PENTAGON-SIDE,1
46,107,ALT:PENTAGON-SIDE,1
46,61,ALT:COMPOSE-BY-MULTIPLICATION,0
46,62,ALT:TRIANGLE-AREA,1
46,63,ALT:TRIANGLE-AREA,1
46,64,ALT:COMPOSE-BY-MULTIPLICATION,0
46,65,ALT:COMPOSE-BY-MULTIPLICATION,1
46,66,ALT:COMPOSE-BY-MULTIPLICATION,1
46,67,ALT:TRIANGLE-AREA,1
46,68,ALT:COMPOSE-BY-MULTIPLICATION,1
46,69,ALT:COMPOSE-BY-MULTIPLICATION,1
46,70,ALT:COMPOSE-BY-MULTIPLICATION,1
46,71,ALT:TRIANGLE-AREA,1
46,72,ALT:COMPOSE-BY-MULTIPLICATION,1
46,73,ALT:COMPOSE-BY-MULTIPLICATION,1
46,74,ALT:COMPOSE-BY-MULTIPLICATION,1
46,75,ALT:PENTAGON-AREA,1
46,76,ALT:PENTAGON-SIDE,0
46,77,ALT:PENTAGON-SIDE,1
46,81,ALT:TRIANGLE-AREA,0
46,82,ALT:COMPOSE-BY-MULTIPLICATION,0
46,83,ALT:COMPOSE-BY-MULTIPLICATION,1
46,84,ALT:COMPOSE-BY-MULTIPLICATION,1
46,85,ALT:TRIANGLE-AREA,1
46,86,ALT:COMPOSE-BY-MULTIPLICATION,1
46,87,ALT:COMPOSE-BY-MULTIPLICATION,1
46,88,ALT:COMPOSE-BY-MULTIPLICATION,1
46,89,ALT:TRIANGLE-AREA,0
46,90,ALT:COMPOSE-BY-MULTIPLICATION,1
46,91,ALT:COMPOSE-BY-MULTIPLICATION,1
46,92,ALT:COMPOSE-BY-MULTIPLICATION,1
46,78,ALT:TRIANGLE-AREA,0
46,228,ALT:TRIANGLE-AREA,1
46,229,ALT:TRIANGLE-AREA,1
46,112,ALT:PENTAGON-AREA,1
46,113,ALT:PENTAGON-SIDE,1
46,114,ALT:PENTAGON-SIDE,1
46,125,ALT:CIRCLE-RADIUS,1
46,126,ALT:CIRCLE-AREA,0
46,127,ALT:CIRCLE-CIRCUMFERENCE,1
46,129,ALT:CIRCLE-AREA,1
46,128,ALT:CIRCLE-DIAMETER,0
46,130,ALT:CIRCLE-CIRCUMFERENCE,1
46,131,ALT:CIRCLE-RADIUS,1
46,132,ALT:CIRCLE-DIAMETER,1
46,133,ALT:CIRCLE-CIRCUMFERENCE,1
46,135,ALT:CIRCLE-RADIUS,1
46,134,ALT:CIRCLE-DIAMETER,1
46,136,ALT:CIRCLE-AREA,1
46,137,ALT:CIRCLE-AREA,0
46,138,ALT:CIRCLE-RADIUS,0
46,139,ALT:CIRCLE-DIAMETER,0
46,140,ALT:CIRCLE-AREA,0
46,141,ALT:CIRCLE-CIRCUMFERENCE,0
46,142,ALT:PARALLELOGRAM-AREA,1
46,143,ALT:CIRCLE-AREA,0
46,144,ALT:COMPOSE-BY-ADDITION,1
46,145,ALT:CIRCLE-RADIUS,1
46,146,ALT:CIRCLE-AREA,1
46,147,ALT:CIRCLE-CIRCUMFERENCE,1
46,148,ALT:CIRCLE-DIAMETER,1
46,149,ALT:CIRCLE-AREA,1
46,150,ALT:CIRCLE-CIRCUMFERENCE,1
46,165,ALT:TRIANGLE-SIDE,0
46,166,ALT:TRIANGLE-AREA,1
46,164,ALT:PARALLELOGRAM-AREA,1
46,167,ALT:COMPOSE-BY-ADDITION,1
46,169,ALT:TRIANGLE-SIDE,1
46,170,ALT:TRIANGLE-AREA,1
46,168,ALT:PARALLELOGRAM-AREA,1
46,171,ALT:COMPOSE-BY-ADDITION,1
46,172,ALT:TRIANGLE-SIDE,1
46,173,ALT:TRIANGLE-AREA,1
46,174,ALT:PARALLELOGRAM-AREA,0
46,175,ALT:COMPOSE-BY-ADDITION,0
46,176,ALT:CIRCLE-AREA,1
46,177,ALT:PARALLELOGRAM-AREA,1
46,178,ALT:COMPOSE-BY-ADDITION,1
46,179,ALT:COMPOSE-BY-ADDITION,0
46,180,ALT:COMPOSE-BY-ADDITION,0
46,181,ALT:COMPOSE-BY-ADDITION,1
46,200,ALT:COMPOSE-BY-ADDITION,1
46,201,ALT:COMPOSE-BY-ADDITION,0
46,191,ALT:CIRCLE-AREA,1
46,189,ALT:CIRCLE-AREA,1
46,190,ALT:CIRCLE-AREA,1
46,255,ALT:COMPOSE-BY-ADDITION,1
46,192,ALT:COMPOSE-BY-ADDITION,0
46,194,ALT:COMPOSE-BY-MULTIPLICATION,1
46,193,ALT:CIRCLE-AREA,1
46,227,ALT:PARALLELOGRAM-AREA,1
46,195,ALT:COMPOSE-BY-ADDITION,0
46,196,ALT:PARALLELOGRAM-AREA,1
46,202,ALT:COMPOSE-BY-ADDITION,0
46,203,ALT:COMPOSE-BY-ADDITION,1
46,204,ALT:COMPOSE-BY-ADDITION,1
46,263,ALT:COMPOSE-BY-MULTIPLICATION,1
46,318,ALT:CIRCLE-AREA,1
46,264,ALT:PARALLELOGRAM-AREA,1
46,266,ALT:COMPOSE-BY-ADDITION,0
46,307,ALT:CIRCLE-AREA,1
46,308,ALT:CIRCLE-AREA,1
46,267,ALT:COMPOSE-BY-ADDITION,1
46,269,ALT:COMPOSE-BY-ADDITION,1
46,268,ALT:CIRCLE-AREA,1
46,270,ALT:COMPOSE-BY-ADDITION,1
46,273,ALT:COMPOSE-BY-ADDITION,1
46,223,ALT:CIRCLE-AREA,1
46,224,ALT:COMPOSE-BY-ADDITION,0
46,282,ALT:COMPOSE-BY-ADDITION,1
46,283,ALT:COMPOSE-BY-ADDITION,1
46,284,ALT:COMPOSE-BY-ADDITION,1
46,151,ALT:CIRCLE-RADIUS,1
46,152,ALT:CIRCLE-DIAMETER,0
46,153,ALT:CIRCLE-CIRCUMFERENCE,1
46,157,ALT:CIRCLE-RADIUS,0
46,156,ALT:CIRCLE-DIAMETER,0
46,158,ALT:CIRCLE-AREA,1
46,159,ALT:CIRCLE-RADIUS,1
46,160,ALT:CIRCLE-DIAMETER,1
46,161,ALT:CIRCLE-RADIUS,1
46,162,ALT:CIRCLE-AREA,1
46,163,ALT:CIRCLE-CIRCUMFERENCE,1
46,205,ALT:CIRCLE-RADIUS,1
46,206,ALT:CIRCLE-DIAMETER,1
46,207,ALT:CIRCLE-CIRCUMFERENCE,1
47,63,ALT:TRIANGLE-AREA,1
47,64,ALT:COMPOSE-BY-MULTIPLICATION,1
47,65,ALT:COMPOSE-BY-MULTIPLICATION,1
47,66,ALT:COMPOSE-BY-MULTIPLICATION,1
47,67,ALT:TRIANGLE-AREA,0
47,68,ALT:COMPOSE-BY-MULTIPLICATION,1
47,69,ALT:COMPOSE-BY-MULTIPLICATION,1
47,70,ALT:COMPOSE-BY-MULTIPLICATION,1
47,71,ALT:TRIANGLE-AREA,1
47,72,ALT:COMPOSE-BY-MULTIPLICATION,0
47,73,ALT:COMPOSE-BY-MULTIPLICATION,1
47,74,ALT:COMPOSE-BY-MULTIPLICATION,1
47,75,ALT:PENTAGON-AREA,1
47,76,ALT:PENTAGON-SIDE,0
47,77,ALT:PENTAGON-SIDE,1
47,78,ALT:TRIANGLE-AREA,1
47,93,ALT:PENTAGON-AREA,1
47,94,ALT:PENTAGON-SIDE,0
47,95,ALT:PENTAGON-SIDE,0
47,106,ALT:PENTAGON-AREA,1
48,1,ALT:PARALLELOGRAM-AREA,1
48,2,ALT:PARALLELOGRAM-SIDE,1
48,3,ALT:PARALLELOGRAM-SIDE,1
48,4,ALT:PARALLELOGRAM-AREA,1
48,5,ALT:PARALLELOGRAM-AREA,1
48,6,ALT:COMPOSE-BY-ADDITION,1
48,7,ALT:PARALLELOGRAM-AREA,1
48,8,ALT:PARALLELOGRAM-AREA,1
48,9,ALT:COMPOSE-BY-ADDITION,1
48,10,ALT:PARALLELOGRAM-AREA,1
48,11,ALT:PARALLELOGRAM-AREA,1
48,12,ALT:COMPOSE-BY-ADDITION,1
48,13,ALT:PARALLELOGRAM-AREA,1
48,14,ALT:PARALLELOGRAM-SIDE,1
48,15,ALT:PARALLELOGRAM-SIDE,1
48,16,ALT:PARALLELOGRAM-AREA,1
48,17,ALT:PARALLELOGRAM-SIDE,1
48,18,ALT:PARALLELOGRAM-SIDE,1
48,19,ALT:PARALLELOGRAM-AREA,1
48,20,ALT:PARALLELOGRAM-AREA,1
48,21,ALT:COMPOSE-BY-ADDITION,1
48,24,ALT:PARALLELOGRAM-AREA,1
48,22,ALT:PARALLELOGRAM-AREA,1
48,25,ALT:COMPOSE-BY-ADDITION,1
48,23,ALT:PARALLELOGRAM-AREA,1
48,26,ALT:PARALLELOGRAM-AREA,1
48,27,ALT:COMPOSE-BY-ADDITION,1
48,32,ALT:TRAPEZOID-AREA,0
48,33,ALT:TRAPEZOID-BASE,0
48,34,ALT:TRAPEZOID-HEIGHT,0
48,29,ALT:TRAPEZOID-AREA,1
48,30,ALT:TRAPEZOID-HEIGHT,0
48,31,ALT:TRAPEZOID-BASE,0
48,40,ALT:TRAPEZOID-HEIGHT,0
48,39,ALT:TRAPEZOID-BASE,0
48,38,ALT:TRAPEZOID-AREA,0
48,35,ALT:TRAPEZOID-AREA,0
48,36,ALT:TRAPEZOID-HEIGHT,0
48,37,ALT:TRAPEZOID-BASE,1
48,45,ALT:TRAPEZOID-HEIGHT,0
48,44,ALT:TRAPEZOID-BASE,1
48,43,ALT:TRAPEZOID-AREA,0
48,41,ALT:TRAPEZOID-AREA,0
48,42,ALT:TRAPEZOID-HEIGHT,0
48,48,ALT:TRAPEZOID-BASE,1
48,46,ALT:TRAPEZOID-AREA,0
48,47,ALT:TRAPEZOID-HEIGHT,0
48,49,ALT:TRAPEZOID-AREA,0
48,50,ALT:TRAPEZOID-BASE,1
48,51,ALT:TRAPEZOID-HEIGHT,0
48,52,ALT:TRAPEZOID-AREA,1
48,53,ALT:TRAPEZOID-HEIGHT,0
48,324,ALT:TRAPEZOID-AREA,1
48,325,ALT:TRAPEZOID-BASE,1
48,326,ALT:TRAPEZOID-HEIGHT,0
48,327,ALT:TRAPEZOID-AREA,1
48,55,ALT:TRAPEZOID-HEIGHT,1
48,57,ALT:TRIANGLE-AREA,1
48,58,ALT:TRIANGLE-SIDE,1
48,59,ALT:TRIANGLE-SIDE,1
48,60,ALT:TRIANGLE-AREA,1
48,106,ALT:PENTAGON-AREA,1
48,108,ALT:PENTAGON-SIDE,0
48,107,ALT:PENTAGON-SIDE,1
48,61,ALT:COMPOSE-BY-MULTIPLICATION,1
48,62,ALT:TRIANGLE-AREA,1
48,63,ALT:TRIANGLE-AREA,1
48,64,ALT:COMPOSE-BY-MULTIPLICATION,1
48,65,ALT:COMPOSE-BY-MULTIPLICATION,1
48,66,ALT:COMPOSE-BY-MULTIPLICATION,1
48,67,ALT:TRIANGLE-AREA,1
48,68,ALT:COMPOSE-BY-MULTIPLICATION,1
48,69,ALT:COMPOSE-BY-MULTIPLICATION,1
48,70,ALT:COMPOSE-BY-MULTIPLICATION,1
48,71,ALT:TRIANGLE-AREA,1
48,72,ALT:COMPOSE-BY-MULTIPLICATION,1
48,74,ALT:COMPOSE-BY-MULTIPLICATION,1
48,73,ALT:COMPOSE-BY-MULTIPLICATION,1
48,75,ALT:PENTAGON-AREA,0
48,76,ALT:PENTAGON-SIDE,0
48,77,ALT:PENTAGON-SIDE,0
48,112,ALT:PENTAGON-AREA,1
48,113,ALT:PENTAGON-SIDE,0
48,114,ALT:PENTAGON-SIDE,1
48,93,ALT:PENTAGON-AREA,1
48,94,ALT:PENTAGON-SIDE,1
48,95,ALT:PENTAGON-SIDE,1
48,125,ALT:CIRCLE-RADIUS,1
48,126,ALT:CIRCLE-AREA,0
48,127,ALT:CIRCLE-CIRCUMFERENCE,0
48,128,ALT:CIRCLE-DIAMETER,1
48,129,ALT:CIRCLE-AREA,0
48,130,ALT:CIRCLE-CIRCUMFERENCE,0
48,131,ALT:CIRCLE-RADIUS,1
48,132,ALT:CIRCLE-DIAMETER,1
48,133,ALT:CIRCLE-CIRCUMFERENCE,0
48,134,ALT:CIRCLE-DIAMETER,1
48,135,ALT:CIRCLE-RADIUS,1
48,136,ALT:CIRCLE-AREA,0
48,137,ALT:CIRCLE-AREA,1
48,138,ALT:CIRCLE-RADIUS,1
48,139,ALT:CIRCLE-DIAMETER,1
48,140,ALT:CIRCLE-AREA,1
48,141,ALT:CIRCLE-CIRCUMFERENCE,0
48,143,ALT:CIRCLE-AREA,1
48,142,ALT:PARALLELOGRAM-AREA,1
48,144,ALT:COMPOSE-BY-ADDITION,1
48,145,ALT:CIRCLE-RADIUS,1
48,146,ALT:CIRCLE-AREA,1
48,147,ALT:CIRCLE-CIRCUMFERENCE,1
48,148,ALT:CIRCLE-DIAMETER,1
48,149,ALT:CIRCLE-AREA,1
48,150,ALT:CIRCLE-CIRCUMFERENCE,1
48,151,ALT:CIRCLE-RADIUS,1
48,152,ALT:CIRCLE-DIAMETER,0
48,153,ALT:CIRCLE-CIRCUMFERENCE,1
48,252,ALT:CIRCLE-AREA,1
48,253,ALT:CIRCLE-CIRCUMFERENCE,0
48,161,ALT:CIRCLE-RADIUS,1
48,162,ALT:CIRCLE-AREA,1
48,163,ALT:CIRCLE-CIRCUMFERENCE,0
48,319,ALT:CIRCLE-AREA,1
48,320,ALT:CIRCLE-CIRCUMFERENCE,1
48,321,ALT:CIRCLE-DIAMETER,0
48,205,ALT:CIRCLE-RADIUS,0
48,206,ALT:CIRCLE-DIAMETER,0
48,207,ALT:CIRCLE-CIRCUMFERENCE,0
48,211,ALT:CIRCLE-RADIUS,0
48,212,ALT:CIRCLE-AREA,1
48,213,ALT:CIRCLE-CIRCUMFERENCE,0
48,214,ALT:CIRCLE-DIAMETER,1
48,215,ALT:CIRCLE-AREA,1
48,216,ALT:CIRCLE-CIRCUMFERENCE,0
48,217,ALT:CIRCLE-RADIUS,0
48,218,ALT:CIRCLE-DIAMETER,1
48,219,ALT:CIRCLE-CIRCUMFERENCE,1
48,222,ALT:CIRCLE-AREA,0
48,220,ALT:CIRCLE-RADIUS,1
48,221,ALT:CIRCLE-DIAMETER,1
48,156,ALT:CIRCLE-DIAMETER,0
48,157,ALT:CIRCLE-RADIUS,0
48,158,ALT:CIRCLE-AREA,0
48,159,ALT:CIRCLE-RADIUS,0
48,160,ALT:CIRCLE-DIAMETER,0
48,312,ALT:CIRCLE-RADIUS,0
48,313,ALT:CIRCLE-AREA,1
48,314,ALT:CIRCLE-CIRCUMFERENCE,0
48,315,ALT:CIRCLE-RADIUS,1
48,316,ALT:CIRCLE-DIAMETER,0
48,317,ALT:CIRCLE-CIRCUMFERENCE,0
48,328,ALT:CIRCLE-RADIUS,1
48,329,ALT:CIRCLE-AREA,1
48,330,ALT:CIRCLE-CIRCUMFERENCE,1
48,331,ALT:CIRCLE-DIAMETER,1
48,332,ALT:CIRCLE-AREA,1
48,333,ALT:CIRCLE-CIRCUMFERENCE,0
48,334,ALT:CIRCLE-RADIUS,0
48,335,ALT:CIRCLE-DIAMETER,1
48,336,ALT:CIRCLE-CIRCUMFERENCE,1
48,337,ALT:CIRCLE-DIAMETER,1
48,338,ALT:CIRCLE-RADIUS,1
48,339,ALT:CIRCLE-AREA,1
48,340,ALT:CIRCLE-RADIUS,1
48,341,ALT:CIRCLE-AREA,1
48,342,ALT:CIRCLE-CIRCUMFERENCE,1
48,343,ALT:CIRCLE-RADIUS,0
48,344,ALT:CIRCLE-DIAMETER,0
48,345,ALT:CIRCLE-CIRCUMFERENCE,0
48,209,ALT:CIRCLE-DIAMETER,1
48,208,ALT:CIRCLE-RADIUS,1
48,210,ALT:CIRCLE-AREA,1
48,346,ALT:CIRCLE-RADIUS,1
48,347,ALT:CIRCLE-AREA,1
48,348,ALT:CIRCLE-CIRCUMFERENCE,1
48,349,ALT:CIRCLE-DIAMETER,1
48,350,ALT:CIRCLE-AREA,1
48,351,ALT:CIRCLE-CIRCUMFERENCE,1
48,352,ALT:CIRCLE-RADIUS,0
48,353,ALT:CIRCLE-DIAMETER,1
48,354,ALT:CIRCLE-CIRCUMFERENCE,1
48,355,ALT:CIRCLE-DIAMETER,1
48,356,ALT:CIRCLE-RADIUS,1
48,357,ALT:CIRCLE-AREA,1
48,164,ALT:PARALLELOGRAM-AREA,1
48,165,ALT:TRIANGLE-SIDE,0
48,166,ALT:TRIANGLE-AREA,0
48,167,ALT:COMPOSE-BY-ADDITION,1
48,168,ALT:PARALLELOGRAM-AREA,1
48,174,ALT:PARALLELOGRAM-AREA,1
48,169,ALT:TRIANGLE-SIDE,0
48,170,ALT:TRIANGLE-AREA,0
48,171,ALT:COMPOSE-BY-ADDITION,1
48,172,ALT:TRIANGLE-SIDE,0
48,173,ALT:TRIANGLE-AREA,1
48,175,ALT:COMPOSE-BY-ADDITION,1
48,176,ALT:CIRCLE-AREA,0
48,177,ALT:PARALLELOGRAM-AREA,1
48,178,ALT:COMPOSE-BY-ADDITION,1
